"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt0044166","The Unknown Man","1951","-","86 min","6.5","Richard Thorpe","Walter Pidgeon#Ann Harding#Barry Sullivan#Keefe Brasselle","435","-"
"tt0049500","Miami Exposé","1956","-","73 min","6.1","Fred F. Sears","Lee J. Cobb#Patricia Medina#Edward Arnold#Michael Granger","200","-"
"tt0049089","The Come On","1956","-","83 min","6","Russell Birdwell","Anne Baxter#Sterling Hayden#John Hoyt#Jesse White","206","-"
"tt0049961","A Woman's Devotion","1956","-","88 min","5.9","Paul Henreid","Ralph Meeker#Janice Rule#Paul Henreid#Rosenda Monteros","306","-"
"tt0042496","Gambling House","1950","-","80 min","6.1","Ted Tetzlaff","Victor Mature#Terry Moore#William Bendix#Zachary Charles","482","-"
"tt0036531","Whispering Footsteps","1943","-","54 min","5.7","Howard Bretherton","John Hubbard#Rita Quigley#Joan Blair#Charles Halton","191","-"
"tt0042640","Kill or Be Killed","1950","-","67 min","5.5","Max Nosseck","Lawrence Tierney#George Coulouris#Marissa O'Brien#Rudolph Anders","138","-"
"tt0039023","They Made Me a Killer","1946","-","64 min","5.9","William C. Thomas","Robert Lowery#Barbara Britton#Lola Lane#Frank Albertson","316","-"
"tt0038928","Shadowed","1946","-","70 min","5.9","John Sturges","Anita Louise#Lloyd Corrigan#Michael Duane#Mark Roberts","262","-"
"tt0037046","The Man in Half Moon Street","1945","-","92 min","6","Ralph Murphy","Nils Asther#Helen Walker#Reinhold Schünzel#Paul Cavanagh","124","-"
"tt0049932","Walk the Dark Street","1956","-","73 min","4.6","Wyott Ordung","Chuck Connors#Don Ross#Regina Gleason#Vonne Godfrey","275","-"
"tt0038956","Smooth as Silk","1946","-","64 min","6.4","Charles Barton","Kent Taylor#Virginia Grey#Milburn Stone#John Litel","199","-"
"tt0040210","Canon City","1948","-","82 min","6.5","Crane Wilbur","Scott Brady#Jeff Corey#Whit Bissell#Stanley Clements","406","-"
"tt0048924","Accused of Murder","1956","-","74 min","5.5","Joseph Kane","David Brian#Vera Ralston#Sidney Blackmer#Virginia Grey","317","-"
"tt0047475","The Shanghai Story","1954","-","90 min","5.8","Frank Lloyd","Ruth Roman#Edmond O'Brien#Richard Jaeckel#Barry Kelley","173","-"
"tt0050964","Short Cut to Hell","1957","-","89 min","5.9","James Cagney","William Bishop#Robert Ivers#Georgann Johnson#Yvette Vickers","284","-"
"tt0043728","The Law and the Lady","1951","-","104 min","6.5","Edwin H. Knopf","Greer Garson#Michael Wilding#Fernando Lamas#Marjorie Main","513","-"
"tt0043861","No Questions Asked","1951","-","80 min","6.6","Harold F. Kress","Barry Sullivan#Arlene Dahl#George Murphy#Jean Hagen","716","-"
"tt0051900","Man on the Prowl","1957","-","86 min","5.5","Art Napoleon","Mala Powers#James Best#Ted de Corsia#Jerry Paris","67","-"
"tt0045334","Without Warning!","1952","-","77 min","6.6","Arnold Laven","Adam Williams#Meg Randall#Edward Binns#Harlan Warde","526","-"
"tt0030057","The Devil's Party","1938","-","65 min","5.7","Ray McCarey","Victor McLaglen#William Gargan#Paul Kelly#Beatrice Roberts","291","-"
"tt0041986","Treasure of Monte Cristo","1949","-","76 min","6","William Berke","Glenn Langan#Adele Jergens#Steve Brodie#Bobby Jordan","188","-"
"tt0037985","The Phantom of 42nd Street","1945","-","58 min","5.3","Albert Herman","Dave O'Brien#Kay Aldridge#Alan Mowbray#Frank Jenks","361","-"
"tt0038643","Inside Job","1946","-","65 min","5.6","Jean Yarbrough","Preston Foster#Ann Rutherford#Alan Curtis#Milburn Stone","202","-"
"tt0038285","Accomplice","1946","-","68 min","5.2","Walter Colmes","Richard Arlen#Veda Ann Borg#Tom Dugan#Archie Twitchell","192","-"
"tt0036866","The Girl Who Dared","1944","-","56 min","6","Howard Bretherton","Lorna Gray#Peter Cookson#Grant Withers#Veda Ann Borg","193","-"
"tt0039389","For You I Die","1947","-","76 min","6","John Reinhardt","Cathy Downs#Paul Langton#Mischa Auer#Roman Bohnen","257","-"
"tt0043320","The Basketball Fix","1951","-","65 min","5.5","Felix E. Feist","John Ireland#Marshall Thompson#Vanessa Brown#William Bishop","189","-"
"tt0047192","Loophole","1954","-","80 min","6.7","Harold D. Schuster","Barry Sullivan#Charles McGraw#Dorothy Malone#Don Haggerty","394","-"
"tt0048285","Las Vegas Shakedown","1955","-","79 min","5.6","Sidney Salkow","Dennis O'Keefe#Coleen Gray#Charles Winninger#Thomas Gomez","92","-"
"tt0034740","Fly-By-Night","1942","-","74 min","6.5","Robert Siodmak","Nancy Kelly#Richard Carlson#Albert Bassermann#Miles Mander","342","-"
"tt0051081","The Tijuana Story","1957","-","73 min","5.3","László Kardos","Rodolfo Acosta#James Darren#Robert McQueeney#Jean Willes","190","-"
"tt0035944","Girls in Chains","1943","-","75 min","4.5","Edgar G. Ulmer","Arline Judge#Roger Clark#Robin Raymond#Barbara Pepper","246","-"
"tt0047926","Cell 2455, Death Row","1955","-","77 min","6.4","Fred F. Sears","William Campbell#R. Wright Campbell#Marian Carr#Kathryn Grant","421","-"
"tt0037829","Jealousy","1945","-","71 min","6.2","Gustav Machatý","John Loder#Karen Morley#Jane Randolph#Nils Asther","217","-"
"tt0044088","The Sun Sets at Dawn","1950","-","71 min","6.1","Paul Sloane","Sally Parr#Patrick Waltz#Walter Reed#Lee Frederick","250","-"
"tt0045189","Steel Town","1952","-","85 min","6.6","George Sherman","Ann Sheridan#John Lund#Howard Duff#William Harrigan","116","-"
"tt0047872","Bengazi","1955","-","79 min","5","John Brahm","Richard Conte#Victor McLaglen#Richard Carlson#Mala Powers","201","-"
"tt0049586","Outside the Law","1956","Approved","81 min","6.3","Jack Arnold","Ray Danton#Leigh Snowden#Grant Williams#Onslow Stevens","91","-"
"tt0030873","Time Out for Murder","1938","-","61 min","5.6","H. Bruce Humberstone","Gloria Stuart#Michael Whalen#Chick Chandler#Douglas Fowley","91","-"
"tt0049105","Crime Against Joe","1956","-","70 min","5.8","Lee Sholem","John Bromfield#Julie London#Henry Calvin#Patricia Blair","337","-"
"tt0039194","Blackmail","1947","-","67 min","5.6","Lesley Selander","William Marshall#Adele Mara#Ricardo Cortez#Grant Withers","255","-"
"tt0038683","The Last Crooked Mile","1946","-","67 min","6.1","Philip Ford","Don 'Red' Barry#Ann Savage#Adele Mara#Tom Powers","271","-"
"tt0048329","Mad at the World","1955","-","76 min","5.7","Harry Essex","Frank Lovejoy#Keefe Brasselle#Cathy O'Donnell#Karen Sharpe","56","-"
"tt0050674","Man Afraid","1957","-","84 min","6.7","Harry Keller","George Nader#Phyllis Thaxter#Tim Hovey#Eduard Franz","89","-"
"tt0045199","Strange Fascination","1952","-","80 min","6.1","Hugo Haas","Cleo Moore#Hugo Haas#Mona Barrie#Rick Vallin","266","-"
"tt0125737","Escort Girl","1941","-","68 min","4.1","Edward Kaye","Betty Compson#Margaret Marquis#Robert Kellard#Wheeler Oakman","241","-"
"tt0044720","Hoodlum Empire","1952","-","98 min","6","Joseph Kane","Brian Donlevy#Claire Trevor#Forrest Tucker#Vera Ralston","333","-"
"tt0039368","Fall Guy","1947","-","64 min","6","Reginald Le Borg","Teala Loring#Robert Armstrong#Leo Penn#Elisha Cook Jr.","186","-"
"tt0033954","The Night of January 16th","1941","-","80 min","6.2","William Clemens","Robert Preston#Ellen Drew#Nils Asther#Clarence Kolb","137","-"
"tt0042989","Southside 1-1000","1950","-","73 min","6.3","Boris Ingster","Don DeFore#Andrea King#George Tobias#Barry Kelley","226","-"
"tt0037622","Crime, Inc.","1945","-","75 min","5.4","Lew Landers","Leo Carrillo#Tom Neal#Martha Tilton#Lionel Atwill","183","-"
"tt0047881","The Big Tip Off","1955","-","78 min","6.3","Frank McDonald","Richard Conte#Constance Smith#Bruce Bennett#Cathy Downs","88","-"
"tt0051515","Damn Citizen","1958","-","88 min","6.6","Robert Gordon","Keith Andes#Margaret Hayes#Lynn Bari#Jeffrey Stone","70","-"
"tt0177817","The Gorbals Story","1950","-","74 min","4.9","David MacKane","Howard Connell#Marjorie Thomson#Betty Henderson#Roddy McMillan","86","-"
"tt0043066","Three Steps North","1951","-","85 min","6.3","W. Lee Wilder","Lloyd Bridges#Lea Padovani#Aldo Fabrizi#William Tubbs","160","-"
"tt0049476","Man in the Vault","1956","-","73 min","6","Andrew V. McLaglen","William Campbell#Karen Sharpe#Anita Ekberg#Berry Kroeger","432","-"
"tt0050523","Hot Rod Rumble","1957","-","79 min","5.6","Leslie H. Martinson","Leigh Snowden#Richard Hartunian#Wright King#Joey Forman","67","-"
"tt0041218","'C'-Man","1949","-","75 min","5.7","Joseph Lerner","Dean Jagger#John Carradine#Harry Landers#Lottie Elwen","299","-"
"tt0037001","Lady in the Death House","1944","-","56 min","5.3","Steve Sekely","Jean Parker#Lionel Atwill#Douglas Fowley#Marcia Mae Jones","394","-"
"tt0051783","Invisible Avenger","1958","-","60 min","5.4","James Wong Howe#Ben Parker#John Sledge","Richard Derr#Mark Daniels#Helen Westcott#Jack Donner","240","-"
"tt0043040","This Side of the Law","1950","-","74 min","6.4","Richard L. Bare","Viveca Lindfors#Kent Smith#Janis Paige#Robert Douglas","334","-"
"tt0044445","Breakdown","1952","-","76 min","6","Edmond Angelo","Ann Richards#William Bishop#Anne Gwynne#Sheldon Leonard","81","-"
"tt0028001","Murder by an Aristocrat","1936","-","60 min","5.6","Frank McDonald","Lyle Talbot#Marguerite Churchill#Claire Dodd#John Eldredge","259","-"
"tt0043086","Under the Gun","1951","-","83 min","6.6","Ted Tetzlaff","Richard Conte#Audrey Totter#John McIntire#Sam Jaffe","170","-"
"tt0038529","Flight to Nowhere","1946","-","79 min","4.3","William Rowland","Alan Curtis#Evelyn Ankers#Micheline Cheirel#Jack Holt","287","-"
"tt0041246","Chinatown at Midnight","1949","-","67 min","5.8","Seymour Friedman","Hurd Hatfield#Jean Willes#Tom Powers#Ray Walker","159","-"
"tt0051088","Tip on a Dead Jockey","1957","-","98 min","6.1","Richard Thorpe","Robert Taylor#Dorothy Malone#Gia Scala#Martin Gabel","341","400000"
"tt0026458","The Headline Woman","1935","-","71 min","5.9","William Nigh","Heather Angel#Roger Pryor#Jack La Rue#Ford Sterling","124","-"
"tt0045135","The Sellout","1952","-","83 min","6.6","Gerald Mayer","Walter Pidgeon#John Hodiak#Audrey Totter#Paula Raymond","575","-"
"tt0037346","Tampico","1944","-","75 min","6.3","Lothar Mendes","Edward G. Robinson#Lynn Bari#Victor McLaglen#Robert Bailey","260","-"
"tt0033998","Paper Bullets","1941","-","72 min","5.5","Phil Rosen","Joan Woodbury#Jack La Rue#Linda Ware#John Archer","295","-"
"tt0038714","The Madonna's Secret","1946","-","79 min","6.4","Wilhelm Thiele","Francis Lederer#Gail Patrick#Ann Rutherford#Edward Ashley","250","-"
"tt0049804","A Strange Adventure","1956","-","70 min","5.6","William Witney","Joan Evans#Ben Cooper#Marla English#Jan Merlin","197","-"
"tt0039498","The Invisible Wall","1947","-","72 min","6","Eugene Forde","Don Castle#Virginia Christine#Richard Gaines#Arthur Space","114","-"
"tt0038230","Voice of the Whistler","1945","-","60 min","6.3","William Castle","Richard Dix#Lynn Merrick#Rhys Williams#James Cardwell","540","-"
"tt0274965","The Tiger Woman","1945","-","57 min","6.5","Philip Ford","Adele Mara#Kane Richmond#Richard Fraser#Peggy Stewart","84","-"
"tt0039127","The Thirteenth Hour","1947","-","65 min","6.4","William Clemens","Richard Dix#Karen Morley#John Kellogg#Jim Bannon","280","-"
"tt0037559","The Brighton Strangler","1945","-","67 min","6.3","Max Nosseck","John Loder#June Duprez#Michael St. Angel#Miles Mander","501","-"
"tt0039496","Intrigue","1947","-","90 min","5.8","Edwin L. Marin","George Raft#June Havoc#Helena Carter#Tom Tully","197","-"
"tt0035107","Mystery of Marie Roget","1942","-","61 min","5.9","Phil Rosen","Patric Knowles#Maria Montez#Maria Ouspenskaya#John Litel","209","-"
"tt0029656","They Gave Him a Gun","1937","-","94 min","6.3","W.S. Van Dyke","Spencer Tracy#Gladys George#Franchot Tone#Edgar Dearing","383","-"
"tt0047232","The Miami Story","1954","-","75 min","6.2","Fred F. Sears","Barry Sullivan#Luther Adler#John Baer#Adele Jergens","324","-"
"tt0051714","Hell's Five Hours","1958","-","73 min","5.7","Jack L. Copeland","Stephen McNally#Coleen Gray#Vic Morrow#Maurice Manson","151","-"
"tt0043848","Never Trust a Gambler","1951","-","79 min","6.2","Ralph Murphy","Dane Clark#Cathy O'Donnell#Tom Drake#Jeff Corey","243","-"
"tt0049767","Slander","1957","-","81 min","6.4","Roy Rowland","Van Johnson#Ann Blyth#Steve Cochran#Marjorie Rambeau","462","-"
"tt0041528","Johnny Holiday","1949","-","92 min","7.4","Willis Goldbeck","William Bendix#Stanley Clements#Hoagy Carmichael#Allen Martin Jr.","95","-"
"tt0023520","A Strange Adventure","1932","-","60 min","5.2","Phil Whitman#Hampton Del Ruth","Regis Toomey#June Clyde#Lucille La Verne#Jason Robards Sr.","203","-"
"tt0049219","Flight to Hong Kong","1956","-","88 min","5.5","Joseph M. Newman","Rory Calhoun#Barbara Rush#Dolores Donlon#Soo Yong","202","-"
"tt0040193","Bungalow 13","1948","-","70 min","-","Edward L. Cahn","Tom Conway#Margaret Hamilton#Richard Cromwell#James Flavin","-","-"
"tt0040489","Jinx Money","1948","-","68 min","6.2","William Beaudine","Leo Gorcey#Huntz Hall#Gabriel Dell#Sheldon Leonard","271","-"
"tt0040250","The Counterfeiters","1948","-","73 min","5.7","Sam Newfield","John Sutton#Doris Merrick#Hugh Beaumont#Lon Chaney Jr.","93","-"
"tt0038917","The Secret of the Whistler","1946","-","65 min","6.4","George Sherman","Richard Dix#Leslie Brooks#Michael Duane#Mary Currier","459","-"
"tt0049955","The Wild Party","1956","-","91 min","5.8","Harry Horner","Anthony Quinn#Carol Ohmart#Arthur Franz#Jay Robinson","280","-"
"tt0121515","The Man with My Face","1951","-","79 min","6.1","Edward Montagne","Barry Nelson#Carole Mathews#Lynn Ainley#John Harvey","395","-"
"tt0037997","The Power of the Whistler","1945","-","66 min","6.3","Lew Landers","Richard Dix#Janis Carter#Jeff Donnell#Loren Tindall","628","-"
"tt0041532","The Judge","1949","-","69 min","6","Elmer Clifton","Milburn Stone#Katherine DeMille#Paul Guilfoyle#Stanley Waxman","166","-"
"tt0051736","Hong Kong Confidential","1958","-","67 min","5.4","Edward L. Cahn","Gene Barry#Beverly Tyler#Allison Hayes#Ed Kemmer","194","-"
"tt0045927","Jamaica Run","1953","-","92 min","5.7","Lewis R. Foster","Ray Milland#Arlene Dahl#Wendell Corey#Patric Knowles","146","-"
"tt0049469","The Man Is Armed","1956","-","70 min","6","Franklin Adreon","Dane Clark#May Wynn#William Talman#Barton MacLane","108","-"
"tt0051895","The Man Who Died Twice","1958","-","70 min","5.9","Joseph Kane","Rod Cameron#Vera Ralston#Mike Mazurki#Gerald Milton","162","-"
"tt0052416","Young and Wild","1958","-","69 min","5.9","William Witney","Gene Evans#Scott Marlowe#Carolyn Kearney#Robert Arthur","67","-"
"tt0043448","Danger Zone","1951","-","56 min","5.1","William Berke","Hugh Beaumont#Edward Brophy#Richard Travis#Tom Neal","94","-"
"tt0031371","The Girl from Rio","1939","-","62 min","5.1","Lambert Hillyer","Movita#Warren Hull#Alan Baldwin#Kay Linaker","76","-"
"tt0032137","The Witness Vanishes","1939","-","66 min","5.6","Otis Garrett","Edmund Lowe#Wendy Barrie#Bruce Lester#Forrester Harvey","85","-"
"tt0043126","Western Pacific Agent","1950","-","65 min","5.9","Sam Newfield","Kent Taylor#Sheila Ryan#Mickey Knox#Morris Carnovsky","174","-"
"tt0043027","The Tattooed Stranger","1950","-","64 min","6.1","Edward Montagne","John Miles#Patricia Barry#Walter Kinsella#Frank Tweddell","1036","-"
"tt0040838","The Strange Mrs. Crane","1948","-","62 min","6.3","Sam Newfield","Marjorie Lord#Robert Shayne#Pierre Watkin#James Seay","116","-"
"tt0050661","Lure of the Swamp","1957","-","75 min","5.2","Hubert Cornfield","Marshall Thompson#Willard Parker#Joan Vohs#Jack Elam","68","-"
"tt0218317","Hammer the Toff","1952","-","71 min","6","Maclean Rogers","John Bentley#Patricia Dainton#John Robinson#Valentine Dyall","108","-"
"tt0035028","Man from Headquarters","1942","-","64 min","5.8","Jean Yarbrough","Frank Albertson#Joan Woodbury#Dick Elliott#Byron Foulger","100","-"
"tt0052322","The True Story of Lynn Stuart","1958","-","78 min","6.3","Lewis Seiler","Betsy Palmer#Jack Lord#Barry Atwater#Barbara Aler","164","-"
"tt0037049","The Mark of the Whistler","1944","-","60 min","6.6","William Castle","Richard Dix#Janis Carter#Porter Hall#Paul Guilfoyle","320","-"
"tt0049433","The Last Man to Hang","1956","-","75 min","5.9","Terence Fisher","Tom Conway#Elizabeth Sellars#Eunice Gayson#Freda Jackson","126","-"
"tt0038349","Below the Deadline","1946","-","65 min","5.5","William Beaudine","Warren Douglas#Ramsay Ames#Jan Wiley#Paul Maxey","144","-"
"tt0142340","Grief Street","1931","-","64 min","5.3","Richard Thorpe","Barbara Kent#John Holland#Dorothy Christy#Crauford Kent","138","-"
"tt0041502","Illegal Entry","1949","-","84 min","6.5","Frederick De Cordova","Howard Duff#Märta Torén#George Brent#Gar Moore","109","-"
"tt0044912","Models Inc.","1952","-","73 min","6.1","Reginald Le Borg","Howard Duff#Coleen Gray#John Howard#Marjorie Reynolds","83","-"
"tt0032505","Gambling on the High Seas","1940","-","55 min","6","George Amy","Wayne Morris#Jane Wyman#Gilbert Roland#John Litel","348","-"
"tt0037438","Voice in the Wind","1944","-","85 min","5.4","Arthur Ripley","Francis Lederer#Sigrid Gurie#J. Edward Bromberg#J. Carrol Naish","255","-"
"tt0030266","Illegal Traffic","1938","-","67 min","6.1","Louis King","J. Carrol Naish#Mary Carlisle#Robert Preston#Judith Barrett","35","-"
"tt0051800","Johnny Rocco","1958","-","84 min","6.4","Paul Landres","Richard Eyer#Stephen McNally#Coleen Gray#James Flavin","71","-"
"tt0049234","Fright","1956","-","68 min","4.7","W. Lee Wilder","Eric Fleming#Nancy Malone#Frank Marth#Humphrey Davis","182","-"
"tt0035879","Find the Blackmailer","1943","-","55 min","6","D. Ross Lederman","Jerome Cowan#Faye Emerson#Gene Lockhart#Marjorie Hoshelle","264","-"
"tt0045668","Dance Hall Racket","1953","-","63 min","3.5","Phil Tucker","Timothy Farrell#Lenny Bruce#Bernie Jones#Honey Bruce Friedman","216","-"
"tt0050524","Hot Summer Night","1957","-","86 min","6.1","David Friedkin","Leslie Nielsen#Colleen Miller#Edward Andrews#Jay C. Flippen","348","-"
"tt0042412","Double Deal","1950","-","64 min","6.1","Abby Berlin","Marie Windsor#Richard Denning#Taylor Holmes#Fay Baker","239","-"
"tt0045463","The 49th Man","1953","-","73 min","5.9","Fred F. Sears","John Ireland#Richard Denning#Suzanne Dalbert#Robert Foulk","206","-"
"tt0030168","Gang Bullets","1938","-","63 min","5.6","Lambert Hillyer","Anne Nagel#Robert Kent#Charles Trowbridge#Morgan Wallace","188","-"
"tt0049836","Terror at Midnight","1956","-","70 min","6.4","Franklin Adreon","Scott Brady#Joan Vohs#Frank Faylen#John Dehner","75","-"
"tt0032508","Gang War","1940","-","63 min","5.2","Leo C. Popkin","Ralph Cooper#Gladys Snyder#Reginald Fenderson#Laurence Criner","131","-"
"tt0038989","Strange Triangle","1946","-","65 min","6.2","Ray McCarey","Signe Hasso#Preston Foster#Anabel Shaw#Shepperd Strudwick","134","-"
"tt0050295","Death in Small Doses","1957","-","79 min","6.1","Joseph M. Newman","Peter Graves#Mala Powers#Chuck Connors#Merry Anders","292","-"
"tt0035562","Wildcat","1942","-","70 min","5.6","Frank McDonald","Richard Arlen#Arline Judge#William Frawley#Buster Crabbe","124","-"
"tt0044155","Two Dollar Bettor","1951","-","72 min","6.2","Edward L. Cahn","John Litel#Marie Windsor#Steve Brodie#Barbara Logan","201","-"
"tt0039050","The Truth About Murder","1946","-","63 min","5.9","Lew Landers","Bonita Granville#Morgan Conway#Rita Corday#Donald Douglas","142","-"
"tt0046389","The System","1953","-","90 min","6.4","Lewis Seiler","Frank Lovejoy#Joan Weldon#Robert Arthur#Paul Picerni","126","-"
"tt0042618","Johnny One-Eye","1950","-","78 min","5.5","Robert Florey","Pat O'Brien#Wayne Morris#Dolores Moran#Gayle Reed","148","-"
"tt0049693","Rumble on the Docks","1956","-","82 min","5.6","Fred F. Sears","James Darren#Laurie Carroll#Michael Granger#Jerry Janger","245","-"
"tt0050764","The Night Runner","1957","-","79 min","5.8","Abner Biberman","Ray Danton#Colleen Miller#Merry Anders#Willis Bouchey","98","-"
"tt0036736","Cécile est morte!","1944","-","90 min","6.3","Maurice Tourneur","Albert Préjean#Santa Relli#Germaine Kerjean#Luce Fabiole","217","-"
"tt0036845","Gambler's Choice","1944","-","66 min","6","Frank McDonald","Chester Morris#Nancy Kelly#Russell Hayden#Lee Patrick","168","-"
"tt0027427","The Case Against Mrs. Ames","1936","-","85 min","6.9","William A. Seiter","Madeleine Carroll#George Brent#Arthur Treacher#Alan Baxter","90","-"
"tt0040161","The Big Punch","1948","-","80 min","6","Sherry Shourds","Wayne Morris#Lois Maxwell#Gordon MacRae#Mary Stuart","94","-"
"tt0040733","The Return of the Whistler","1948","-","60 min","6.3","D. Ross Lederman","Michael Duane#Lenore Aubert#Richard Lane#James Cardwell","427","-"
"tt0033113","Sued for Libel","1939","-","66 min","6.2","Leslie Goodwins","Kent Taylor#Linda Hayes#Lilian Bond#Morgan Conway","163","-"
"tt0042807","Once a Thief","1950","-","88 min","6.2","W. Lee Wilder","Cesar Romero#June Havoc#Marie McDonald#Lon Chaney Jr.","207","-"
"tt0049171","Edge of Hell","1956","-","78 min","5.6","Hugo Haas","Hugo Haas#Francesca De Scaffa#June Shelley#Jeffrey Stone","70","-"
"tt0037623","The Crimson Canary","1945","-","64 min","6.6","John Hoffman","Noah Beery Jr.#Lois Collier#John Litel#Steven Geray","85","-"
"tt0041508","Incident","1948","-","66 min","6.5","William Beaudine","Warren Douglas#Jane Frazee#Robert Osterloh#Joyce Compton","104","-"
"tt0047875","Betrayed Women","1955","-","70 min","5.7","Edward L. Cahn","Carole Mathews#Beverly Michaels#Peggy Knudsen#Tom Drake","104","-"
"tt0190738","Scandal Incorporated","1956","-","79 min","2.8","Edward Mann","Robert Hutton#Patricia Wright#Paul Richards#Robert Knapp","16","-"
"tt0037598","Circumstantial Evidence","1945","-","68 min","5.3","John Francis Larkin","Michael O'Shea#Lloyd Nolan#Trudy Marshall#Billy Cummings","153","-"
"tt0046979","Malaga","1954","-","85 min","5","Richard Sale","Maureen O'Hara#Macdonald Carey#Binnie Barnes#Harry Lane","254","-"
"tt0049947","When Gangland Strikes","1956","-","70 min","6.1","R.G. Springsteen","Raymond Greenleaf#Marjie Millar#John Hudson#Anthony Caruso","82","-"
"tt0039197","Blind Spot","1947","-","73 min","6.7","Robert Gordon","Chester Morris#Constance Dowling#Steven Geray#James Bell","175","-"
"tt0037693","The Fatal Witness","1945","-","65 min","5.9","Lesley Selander","Evelyn Ankers#Richard Fraser#George Leigh#Barbara Everest","128","-"
"tt0037633","Dangerous Intruder","1945","-","65 min","6.1","Vernon Keays","Charles Arnt#Veda Ann Borg#Tom Keene#Fay Helm","63","-"
"tt0050241","Chain of Evidence","1957","-","64 min","6.3","Paul Landres","Bill Elliott#Jimmy Lydon#Don Haggerty#Claudia Barrett","85","-"
"tt0041133","Arson, Inc.","1949","-","63 min","5.2","William Berke","Robert Lowery#Anne Gwynne#Edward Brophy#Marcia Mae Jones","219","-"
"tt0028943","The Gold Racket","1937","-","66 min","5.5","Louis J. Gasnier#Joseph H. Lewis","Conrad Nagel#Eleanor Hunt#Fuzzy Knight#Frank Milan","98","-"
"tt0128271","Insurance Investigator","1951","-","60 min","6.1","George Blair","Richard Denning#Audrey Long#John Eldredge#Hillary Brooke","90","-"
"tt0038731","The Mask of Diijon","1946","-","73 min","5.6","Lew Landers","Erich von Stroheim#Jeanne Bates#William Wright#Denise Vernac","243","-"
"tt0042261","The Blonde Bandit","1949","-","60 min","6.6","Harry Keller","Robert Rockwell#Dorothy Patrick#Gerald Mohr#Larry J. Blake","64","-"
"tt0037505","Allotment Wives","1945","-","80 min","6","William Nigh","Kay Francis#Paul Kelly#Otto Kruger#Gertrude Michael","535","-"
"tt0044520","The Crooked Circle","1957","-","72 min","7","Joseph Kane","John Smith#Fay Spain#Steve Brodie#Don Kelly","46","-"
"tt0036207","No Place for a Lady","1943","-","66 min","6.4","James P. Hogan","William Gargan#Margaret Lindsay#Phyllis Brooks#Dick Purcell","77","-"
"tt0042314","Cargo to Capetown","1950","-","80 min","6","Earl McEvoy","Broderick Crawford#Ellen Drew#John Ireland#Edgar Buchanan","131","-"
"tt0027466","Counterfeit","1936","-","73 min","6.3","Erle C. Kenton","Chester Morris#Margot Grahame#Lloyd Nolan#Marian Marsh","42","-"
"tt0051022","Street of Sinners","1957","-","80 min","5.8","William Berke","George Montgomery#Geraldine Brooks#Nehemiah Persoff#Marilee Earle","175","-"
"tt0051803","Joy Ride","1958","-","65 min","5.7","Edward Bernds","Regis Toomey#Ann Doran#James Westmoreland#Nicholas King","51","-"
"tt0042453","Federal Agent at Large","1950","-","60 min","5.9","George Blair","Dorothy Patrick#Robert Rockwell#Kent Taylor#Estelita Rodriguez","61","-"
"tt0039742","Que Dios me perdone","1948","-","97 min","6.2","Tito Davison","María Félix#Fernando Soler#Julián Soler#Tito Junco","46","-"
"tt0044513","Confidence Girl","1952","-","81 min","5.9","Andrew L. Stone","Tom Conway#Hillary Brooke#Eddie Marr#Dan Riss","220","-"
"tt0045336","Woman in the Dark","1952","-","60 min","6.2","George Blair","Penny Edwards#Ross Elliott#Rick Vallin#Richard Benedict","31","-"
"tt0043810","Missing Women","1951","-","60 min","6.4","Philip Ford","Penny Edwards#James Millican#John Gallaudet#John Alvin","121","-"
"tt0040524","Lady at Midnight","1948","-","62 min","6.2","Sam Newfield","Richard Denning#Frances Rafferty#Lora Lee Michel#Ralph Dunn","96","-"
"tt0031705","Mystery of the White Room","1939","-","58 min","6","Otis Garrett","Bruce Cabot#Helen Mack#Joan Woodbury#Constance Worth","74","-"
"tt0047525","The Steel Jungle","1956","-","86 min","5.7","Walter Doniger","Perry Lopez#Beverly Garland#Walter Abel#Ted de Corsia","148","-"
"tt0040119","Assigned to Danger","1948","-","66 min","5.7","Budd Boetticher","Gene Raymond#Noreen Nash#Robert Bice#Martin Kosleck","133","-"
"tt0163738","The Master Plan","1954","-","78 min","6.2","Cy Endfield","Norman Wooland#Tilda Thamar#Wayne Morris#Mary Mackenzie","54","-"
"tt0050092","The Abductors","1957","-","80 min","5.4","Andrew V. McLaglen","Victor McLaglen#George Macready#Fay Spain#Gavin Muir","46","-"
"tt0038030","River Gang","1945","-","60 min","5.2","Charles David","Gloria Jean#John Qualen#Bill Goodwin#Keefe Brasselle","25","-"
"tt0030041","The Daredevil Drivers","1938","-","59 min","4.7","B. Reeves Eason","Beverly Roberts#Dick Purcell#Gloria Blondell#Gordon Oliver","128","-"
"tt0034988","London Blackout Murders","1943","-","59 min","5.8","George Sherman","John Abbott#Mary McLeod#Lloyd Corrigan#Lester Matthews","138","-"
"tt0043144","Women from Headquarters","1950","-","60 min","5.1","George Blair","Virginia Huston#Robert Rockwell#Barbra Fuller#Norman Budd","43","-"
"tt0031232","Disbarred","1939","-","58 min","6","Robert Florey","Gail Patrick#Robert Preston#Otto Kruger#Sidney Toler","48","-"
"tt0031039","Ambush","1939","-","82 min","5.6","Kurt Neumann","Gladys Swarthout#Lloyd Nolan#William Henry#William Frawley","55","-"
